6.159715433126887740e-01,6.116704099285251717e-01,6.073120961458557954e-01,6.028901382931809438e-01,5.984006944925223115e-01,5.938584721317874404e-01,5.892890413029906460e-01,5.847154693615155274e-01,5.801821355110859946e-01,5.757211417245587937e-01,5.713764631847496611e-01,5.671951744872352208e-01,5.632195986221835149e-01,5.594866191444973769e-01,5.560445816207725267e-01,5.529114355047686225e-01,5.501241767751191558e-01,5.477003082060145633e-01,5.456595808955244653e-01,5.439942162637207979e-01
5.713764631847496611e-01,5.671951744872352208e-01,5.632195986221835149e-01,5.594866191444973769e-01,5.560445816207725267e-01,5.529114355047686225e-01,5.501241767751191558e-01,5.477003082060145633e-01,5.456595808955244653e-01,5.439942162637207979e-01,5.427211927304693706e-01,5.418301352754665290e-01,5.413114090184337757e-01,5.411528763489752425e-01,5.413358241236396751e-01,5.418345777973863076e-01,5.426178057303533420e-01,5.436485347010298064e-01,5.448986927933637814e-01,5.463300290608755772e-01
5.427211927304693706e-01,5.418301352754665290e-01,5.413114090184337757e-01,5.411528763489752425e-01,5.413358241236396751e-01,5.418345777973863076e-01,5.426178057303533420e-01,5.436485347010298064e-01,5.448986927933637814e-01,5.463300290608755772e-01,5.478857643190316873e-01,5.495293228419666498e-01,5.511951717778947879e-01,5.528295827430873555e-01,5.543483412738898775e-01,5.556907876474823649e-01,5.567694391103267249e-01,5.575133728478095518e-01,5.578316589437612993e-01,5.576380037567874037e-01
5.478857643190316873e-01,5.495293228419666498e-01,5.511951717778947879e-01,5.528295827430873555e-01,5.543483412738898775e-01,5.556907876474823649e-01,5.567694391103267249e-01,5.575133728478095518e-01,5.578316589437612993e-01,5.576380037567874037e-01,5.568491669701195468e-01,5.553905287625670040e-01,5.531773963386358295e-01,5.501562496271541480e-01,5.462786406613672208e-01,5.415134273560049394e-01,5.358609387322639250e-01,5.293253538886072418e-01,5.219543964063398933e-01,5.138124493702735940e-01
5.568491669701195468e-01,5.553905287625670040e-01,5.531773963386358295e-01,5.501562496271541480e-01,5.462786406613672208e-01,5.415134273560049394e-01,5.358609387322639250e-01,5.293253538886072418e-01,5.219543964063398933e-01,5.138124493702735940e-01,5.049826074235309603e-01,4.955893130020652126e-01,4.857589392232898318e-01,4.756672273250745486e-01,4.654751117643052272e-01,4.553773276304896589e-01,4.455697983944059692e-01,4.362420195756996355e-01,4.275800181113579845e-01,4.197722268610636909e-01
5.415134273560049394e-01,5.358609387322639250e-01,5.293253538886072418e-01,5.219543964063398933e-01,5.138124493702735940e-01,5.049826074235309603e-01,4.955893130020652126e-01,4.857589392232898318e-01,4.756672273250745486e-01,4.654751117643052272e-01,4.553773276304896589e-01,4.455697983944059692e-01,4.362420195756996355e-01,4.275800181113579845e-01,4.197722268610636909e-01,4.129880589758381237e-01,4.073708840304454126e-01,4.030475727661801399e-01,4.001045797726009434e-01,3.986207833404125656e-01
9.087548599852756093e-01,9.086455225401693925e-01,9.084125223265809845e-01,9.080774493663736902e-01,9.076341487533672314e-01,9.070795585603634859e-01,9.064169509551953663e-01,9.056524390063401819e-01,9.047846989231228543e-01,9.038117436650605629e-01,9.027308005180686434e-01,9.015362809550862000e-01,9.002216610363771299e-01,8.987782534214455721e-01,8.972031877466103422e-01,8.954840446792398101e-01,8.936146484332825324e-01,8.915988777612579019e-01,8.894300757037859606e-01,8.871202898532517533e-01
9.027308005180686434e-01,9.015362809550862000e-01,9.002216610363771299e-01,8.987782534214455721e-01,8.972031877466103422e-01,8.954840446792398101e-01,8.936146484332825324e-01,8.915988777612579019e-01,8.894300757037859606e-01,8.871202898532517533e-01,8.846634713522308902e-01,8.820748011889716356e-01,8.793789722307899792e-01,8.765927251036496060e-01,8.737481685919971097e-01,8.708690983884509462e-01,8.679927775631492981e-01,8.651606958534117098e-01,8.624025719586898564e-01,8.597565395967917690e-01
8.846634713522308902e-01,8.820748011889716356e-01,8.793789722307899792e-01,8.765927251036496060e-01,8.737481685919971097e-01,8.708690983884509462e-01,8.679927775631492981e-01,8.651606958534117098e-01,8.624025719586898564e-01,8.597565395967917690e-01,8.572659103885417187e-01,8.549477802835877549e-01,8.528234682644737497e-01,8.509193204938544364e-01,8.492336749438279542e-01,8.477786806305518397e-01,8.465541478035043532e-01,8.455432479805194967e-01,8.447313186093470261e-01,8.441115303689622484e-01
8.572659103885417187e-01,8.549477802835877549e-01,8.528234682644737497e-01,8.509193204938544364e-01,8.492336749438279542e-01,8.477786806305518397e-01,8.465541478035043532e-01,8.455432479805194967e-01,8.447313186093470261e-01,8.441115303689622484e-01,8.436548463021895650e-01,8.433408151768106986e-01,8.431625830624193130e-01,8.430996702035541412e-01,8.431460204280041282e-01,8.432945091035496388e-01,8.435496820568676446e-01,8.439209913553776810e-01,8.444081887277179455e-01,8.450278245297493385e-01
8.436548463021895650e-01,8.433408151768106986e-01,8.431625830624193130e-01,8.430996702035541412e-01,8.431460204280041282e-01,8.432945091035496388e-01,8.435496820568676446e-01,8.439209913553776810e-01,8.444081887277179455e-01,8.450278245297493385e-01,8.457862903173152258e-01,8.466928184704699545e-01,8.477618008776107716e-01,8.489865970963467179e-01,8.503665379255608281e-01,8.518776160783809726e-01,8.535013307288908946e-01,8.552086044609552573e-01,8.569538409770853793e-01,8.586887532121274536e-01
8.457862903173152258e-01,8.466928184704699545e-01,8.477618008776107716e-01,8.489865970963467179e-01,8.503665379255608281e-01,8.518776160783809726e-01,8.535013307288908946e-01,8.552086044609552573e-01,8.569538409770853793e-01,8.586887532121274536e-01,8.603644170189470586e-01,8.619389511232541379e-01,8.633546381782133405e-01,8.645590798486532114e-01,8.655152979751249420e-01,8.661751129304562369e-01,8.665156471324081400e-01,8.665180781892077855e-01,8.661739220967459296e-01,8.654756519717107244e-01
8.603644170189470586e-01,8.619389511232541379e-01,8.633546381782133405e-01,8.645590798486532114e-01,8.655152979751249420e-01,8.661751129304562369e-01,8.665156471324081400e-01,8.665180781892077855e-01,8.661739220967459296e-01,8.654756519717107244e-01,8.644468670713141289e-01,8.631005703929452988e-01,8.614741140388847418e-01,8.595990238594417576e-01,8.575114401884524895e-01,8.552648213738470728e-01,8.529190925558908232e-01,8.505145403857933273e-01,8.481054237181907540e-01,8.457540304796451469e-01
8.644468670713141289e-01,8.631005703929452988e-01,8.614741140388847418e-01,8.595990238594417576e-01,8.575114401884524895e-01,8.552648213738470728e-01,8.529190925558908232e-01,8.505145403857933273e-01,8.481054237181907540e-01,8.457540304796451469e-01,8.435100280669557415e-01,8.414191647922716344e-01,8.395270742933151897e-01,8.378800027639426995e-01,8.365012082693162876e-01,8.354188975482653712e-01,8.346520490945945614e-01,8.342073351140928406e-01,8.340900663114254598e-01,8.342776312965520802e-01
8.435100280669557415e-01,8.414191647922716344e-01,8.395270742933151897e-01,8.378800027639426995e-01,8.365012082693162876e-01,8.354188975482653712e-01,8.346520490945945614e-01,8.342073351140928406e-01,8.340900663114254598e-01,8.342776312965520802e-01,8.347579372454574376e-01,8.354949129056139512e-01,8.364635169865893838e-01,8.376136789015964368e-01,8.388992838632686189e-01,8.402579218818843065e-01,8.416364368543710617e-01,8.429776770522248164e-01,8.442224124607233815e-01,8.453179235362494603e-01
8.347579372454574376e-01,8.354949129056139512e-01,8.364635169865893838e-01,8.376136789015964368e-01,8.388992838632686189e-01,8.402579218818843065e-01,8.416364368543710617e-01,8.429776770522248164e-01,8.442224124607233815e-01,8.453179235362494603e-01,8.462130872173778684e-01,8.468697278583695587e-01,8.472417463769993384e-01,8.473035656763098222e-01,8.470349609181693218e-01,8.464104426580961738e-01,8.454326495052160162e-01,8.441016811776842488e-01,8.424325276875737067e-01,8.404443107449024453e-01
8.462130872173778684e-01,8.468697278583695587e-01,8.472417463769993384e-01,8.473035656763098222e-01,8.470349609181693218e-01,8.464104426580961738e-01,8.454326495052160162e-01,8.441016811776842488e-01,8.424325276875737067e-01,8.404443107449024453e-01,8.381574631368640116e-01,8.356008760303449412e-01,8.328313335526416061e-01,8.298817871038368654e-01,8.267972452759591029e-01,8.236276457763563874e-01,8.204186398460671104e-01,8.172164264251445820e-01,8.140862366365367864e-01,8.110641502143174364e-01
8.381574631368640116e-01,8.356008760303449412e-01,8.328313335526416061e-01,8.298817871038368654e-01,8.267972452759591029e-01,8.236276457763563874e-01,8.204186398460671104e-01,8.172164264251445820e-01,8.140862366365367864e-01,8.110641502143174364e-01,8.081970215004494751e-01,8.055193886118872104e-01,8.030815273875449023e-01,8.009113279062054502e-01,7.990341456081682114e-01,7.974721014009394926e-01,7.962555905261152756e-01,7.953826261101761830e-01,7.948593285893711391e-01,7.946935985935370539e-01
8.081970215004494751e-01,8.055193886118872104e-01,8.030815273875449023e-01,8.009113279062054502e-01,7.990341456081682114e-01,7.974721014009394926e-01,7.962555905261152756e-01,7.953826261101761830e-01,7.948593285893711391e-01,7.946935985935370539e-01,7.948684005663859686e-01,7.953844952456918804e-01,7.962070344090494967e-01,7.973042783118671206e-01,7.986607997024764982e-01,8.002287539876031808e-01,8.019721760720985859e-01,8.038398637442945027e-01,8.057835027210444867e-01,8.077534180500762773e-01
7.948684005663859686e-01,7.953844952456918804e-01,7.962070344090494967e-01,7.973042783118671206e-01,7.986607997024764982e-01,8.002287539876031808e-01,8.019721760720985859e-01,8.038398637442945027e-01,8.057835027210444867e-01,8.077534180500762773e-01,8.097052496142520539e-01,8.115830486480800632e-01,8.133423724072836869e-01,8.149471099490116499e-01,8.163490817098534302e-01,8.175127602984928465e-01,8.184220297476176853e-01,8.190419275332275761e-01,8.193573592794879401e-01,8.193544341842722289e-01
8.097052496142520539e-01,8.115830486480800632e-01,8.133423724072836869e-01,8.149471099490116499e-01,8.163490817098534302e-01,8.175127602984928465e-01,8.184220297476176853e-01,8.190419275332275761e-01,8.193573592794879401e-01,8.193544341842722289e-01,8.190298058275077286e-01,8.183802260546575447e-01,8.174147078216251749e-01,8.161393668925299716e-01,8.145797336277498246e-01,8.127586406721496459e-01,8.107070075363866923e-01,8.084457424011166626e-01,8.060384359437130497e-01,8.035154572846289200e-01
8.190298058275077286e-01,8.183802260546575447e-01,8.174147078216251749e-01,8.161393668925299716e-01,8.145797336277498246e-01,8.127586406721496459e-01,8.107070075363866923e-01,8.084457424011166626e-01,8.060384359437130497e-01,8.035154572846289200e-01,8.009150609550739208e-01,7.983007053152995081e-01,7.957201711767251107e-01,7.932118456503258752e-01,7.908373452649503088e-01,7.886256351798430764e-01,7.866145023590171981e-01,7.848334453804396427e-01,7.832942679148430232e-01,7.820065557442250626e-01
8.009150609550739208e-01,7.983007053152995081e-01,7.957201711767251107e-01,7.932118456503258752e-01,7.908373452649503088e-01,7.886256351798430764e-01,7.866145023590171981e-01,7.848334453804396427e-01,7.832942679148430232e-01,7.820065557442250626e-01,7.809799027689597883e-01,7.801840467110414679e-01,7.796007911623000775e-01,7.791962945606341062e-01,7.789334289828950819e-01,7.787625422411550424e-01,7.786242082101363371e-01,7.784601801463728599e-01,7.782127198027434245e-01,7.778252932180086399e-01
7.809799027689597883e-01,7.801840467110414679e-01,7.796007911623000775e-01,7.791962945606341062e-01,7.789334289828950819e-01,7.787625422411550424e-01,7.786242082101363371e-01,7.784601801463728599e-01,7.782127198027434245e-01,7.778252932180086399e-01,7.772518062456166277e-01,7.764327084831911252e-01,7.753367080504920406e-01,7.739373880233598735e-01,7.722060091741205223e-01,7.701376213780987134e-01,7.677364466247869057e-01,7.650147461945546734e-01,7.620019627512435445e-01,7.587282405048377809e-01
7.772518062456166277e-01,7.764327084831911252e-01,7.753367080504920406e-01,7.739373880233598735e-01,7.722060091741205223e-01,7.701376213780987134e-01,7.677364466247869057e-01,7.650147461945546734e-01,7.620019627512435445e-01,7.587282405048377809e-01,7.552394966228060946e-01,7.515918068602792657e-01,7.478256619073925249e-01,7.439901298059162782e-01,7.401542471727702299e-01,7.363710572370452123e-01,7.326962685861675428e-01,7.291754978657635222e-01,7.258594922696363083e-01,7.227841065071350934e-01
7.552394966228060946e-01,7.515918068602792657e-01,7.478256619073925249e-01,7.439901298059162782e-01,7.401542471727702299e-01,7.363710572370452123e-01,7.326962685861675428e-01,7.291754978657635222e-01,7.258594922696363083e-01,7.227841065071350934e-01,7.199881437215231994e-01,7.174961603189777826e-01,7.153425840301096406e-01,7.135302355774983951e-01,7.120728808649604558e-01,7.109775258294597222e-01,7.102399663596957735e-01,7.098396136972503490e-01,7.097619452246994864e-01,7.099670596028464509e-01
7.199881437215231994e-01,7.174961603189777826e-01,7.153425840301096406e-01,7.135302355774983951e-01,7.120728808649604558e-01,7.109775258294597222e-01,7.102399663596957735e-01,7.098396136972503490e-01,7.097619452246994864e-01,7.099670596028464509e-01,7.104069141769404627e-01,7.110325968565208710e-01,7.117717077248929547e-01,7.125670808544308787e-01,7.133319079870910073e-01,7.139784172265679629e-01,7.144268547865024743e-01,7.145921045440140063e-01,7.144045030115706574e-01,7.138017898807622608e-01
7.104069141769404627e-01,7.110325968565208710e-01,7.117717077248929547e-01,7.125670808544308787e-01,7.133319079870910073e-01,7.139784172265679629e-01,7.144268547865024743e-01,7.145921045440140063e-01,7.144045030115706574e-01,7.138017898807622608e-01,7.127308247511069395e-01,7.111571687274278464e-01,7.090680738629858704e-01,7.064597666115222108e-01,7.033574569972397272e-01,6.998072349312737250e-01,6.958570643540749057e-01,6.915804849175104518e-01,6.870627856134012834e-01,6.823923962131346332e-01
7.127308247511069395e-01,7.111571687274278464e-01,7.090680738629858704e-01,7.064597666115222108e-01,7.033574569972397272e-01,6.998072349312737250e-01,6.958570643540749057e-01,6.915804849175104518e-01,6.870627856134012834e-01,6.823923962131346332e-01,6.776598449998747498e-01,6.729524520885090677e-01,6.683466424712748433e-01,6.639195750446028610e-01,6.597343256685551660e-01,6.558278809787322361e-01,6.522297166902666365e-01,6.489557521226904102e-01,6.460170986223969791e-01,6.433808143319000861e-01
6.776598449998747498e-01,6.729524520885090677e-01,6.683466424712748433e-01,6.639195750446028610e-01,6.597343256685551660e-01,6.558278809787322361e-01,6.522297166902666365e-01,6.489557521226904102e-01,6.460170986223969791e-01,6.433808143319000861e-01,6.410294237826223984e-01,6.389193615315496011e-01,6.370036718909045659e-01,6.352365016649036411e-01,6.335631411048883166e-01,6.319145251604889602e-01,6.302473627071129014e-01,6.285106522101312487e-01,6.266441603614345546e-01,6.246048152182188673e-01
6.410294237826223984e-01,6.389193615315496011e-01,6.370036718909045659e-01,6.352365016649036411e-01,6.335631411048883166e-01,6.319145251604889602e-01,6.302473627071129014e-01,6.285106522101312487e-01,6.266441603614345546e-01,6.246048152182188673e-01,6.223505577669852240e-01,6.198555586042474586e-01,6.170959478513988739e-01,6.140595258220764574e-01,6.107250058685842475e-01,6.071050634189208983e-01,6.032024878325383810e-01,5.990490424202049580e-01,5.946634358684381727e-01,5.900661989748083869e-01
6.223505577669852240e-01,6.198555586042474586e-01,6.170959478513988739e-01,6.140595258220764574e-01,6.107250058685842475e-01,6.071050634189208983e-01,6.032024878325383810e-01,5.990490424202049580e-01,5.946634358684381727e-01,5.900661989748083869e-01,5.852944030888774796e-01,5.803815648195278509e-01,5.753708821895033854e-01,5.702965790011602643e-01,5.651888336795953816e-01,5.600723822693591814e-01,5.549785009801043723e-01,5.499055923835327597e-01,5.448591010676703261e-01,5.398346424802952237e-01
